lon,lat,count,z_standardized,lag,Gi_z,Gi_cat,Moran_I_overall
-87.54954128440367,41.848807339449536,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.5454128440367,41.848807339449536,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.54128440366972,41.848807339449536,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.53715596330275,41.848807339449536,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.53302752293578,41.848807339449536,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52889908256881,41.848807339449536,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52477064220183,41.848807339449536,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52064220183486,41.848807339449536,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.51651376146789,41.848807339449536,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.51238532110092,41.848807339449536,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.50825688073394,41.848807339449536,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.50412844036697,41.848807339449536,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.5,41.848807339449536,0.0,-0.40233087931007777,-0.40233087931007777,-0.9857090588511036,0,0.7718002950243339
-87.95,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-0.9857090588511036,0,0.7718002950243339
-87.94587155963303,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.94174311926606,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.93761467889908,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.93348623853211,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.92935779816514,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.92522935779817,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.92110091743119,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.91697247706422,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.91284403669725,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.90871559633028,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.9045871559633,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.90045871559633,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.89633027522936,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.89220183486239,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.88807339449542,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.88394495412844,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.87981651376147,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.8756880733945,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.87155963302753,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.86743119266055,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.86330275229358,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.85917431192661,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.85504587155964,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.85091743119266,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.84678899082569,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.84266055045872,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.83853211009175,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.83440366972478,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.8302752293578,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.82614678899083,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.82201834862386,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.81788990825689,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.8137614678899,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.80963302752293,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.80550458715597,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.801376146789,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.79724770642203,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.79311926605504,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.78899082568807,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.7848623853211,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.78073394495414,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.77660550458715,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.77247706422018,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.76834862385321,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.76422018348624,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.76009174311926,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.75596330275229,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.75183486238532,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.74770642201835,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.2046859332471291,0,0.7718002950243339
-87.74357798165138,41.85275229357798,0.0,-0.40233087931007777,-0.3761015868113211,-0.7551130831398654,0,0.7718002950243339
-87.7394495412844,41.85275229357798,167.0,-0.3055288495356609,0.3942570812737088,1.441338279121074,0,0.7718002950243339
-87.73532110091743,41.85275229357798,3338.0,1.5325504104324579,1.4915399696747333,3.9615362122890074,1,0.7718002950243339
-87.73119266055046,41.85275229357798,4876.0,2.424056528953734,2.1921953797934544,6.739764994508186,1,0.7718002950243339
-87.7270642201835,41.85275229357798,6389.0,3.301071325652493,2.4689796266035384,7.284239078236545,1,0.7718002950243339
-87.72293577981651,41.85275229357798,4627.0,2.27972296360146,2.518395034018323,7.948740995119078,1,0.7718002950243339
-87.71880733944954,41.85275229357798,4212.0,2.0391670213476694,2.826480535965045,7.939850044515064,1,0.7718002950243339
-87.71467889908257,41.85275229357798,5375.0,2.7133033125311834,2.5421608018072517,9.099345972199275,1,0.7718002950243339
-87.7105504587156,41.85275229357798,4828.0,2.3962331910545003,3.169490123504034,8.443155161316145,1,0.7718002950243339
-87.70642201834862,41.85275229357798,3921.0,1.8704880353335658,1.845707875017061,6.631913898050811,1,0.7718002950243339
-87.70229357798165,41.85275229357798,1510.0,0.4729449587699788,1.6718120131468508,4.799218384414924,1,0.7718002950243339
-87.69816513761468,41.85275229357798,4619.0,2.275085740618254,0.9731853880832826,3.6368232337076645,1,0.7718002950243339
-87.69403669724771,41.85275229357798,1903.0,0.7007485378199537,1.0763635994596072,2.971161627615912,1,0.7718002950243339
-87.68990825688074,41.85275229357798,406.0,-0.16699181291239368,1.0018782052918673,2.6427762998720423,1,0.7718002950243339
-87.68577981651376,41.85275229357798,4354.0,2.121477729299569,0.764655267057256,2.6916765281941135,1,0.7718002950243339
-87.68165137614679,41.85275229357798,3002.0,1.3377870451378229,1.3376421319195975,3.6580842025433475,1,0.7718002950243339
-87.67752293577982,41.85275229357798,3320.0,1.5221166587202453,1.2417095814545318,3.4373566897219825,1,0.7718002950243339
-87.67339449541285,41.85275229357798,2824.0,1.2346088337614982,1.207944801608066,3.450886397162872,1,0.7718002950243339
-87.66926605504587,41.85275229357798,2759.0,1.196931397022953,1.1904103022028198,3.3799520738656383,1,0.7718002950243339
-87.6651376146789,41.85275229357798,3521.0,1.638626886173286,1.0353531587018827,3.093702120723395,1,0.7718002950243339
-87.66100917431193,41.85275229357798,2211.0,0.8792816226733693,1.0675238931478714,2.977539918266617,1,0.7718002950243339
-87.65688073394496,41.85275229357798,2457.0,1.0218762294069414,0.8746443996901637,2.151841201302631,1,0.7718002950243339
-87.65275229357798,41.85275229357798,2254.0,0.9042066962080993,0.4455563605254207,1.8033545939322975,0,0.7718002950243339
-87.648623853211,41.85275229357798,1448.0,0.43700648065013536,0.5103325690720739,1.16881131495459,0,0.7718002950243339
-87.64449541284404,41.85275229357798,919.0,0.13037011088566525,0.2463006854658052,0.7495836658218923,0,0.7718002950243339
-87.64036697247707,41.85275229357798,426.0,-0.1553987554543797,0.5648199391247397,1.2729900622494374,0,0.7718002950243339
-87.6362385321101,41.85275229357798,4150.0,2.0032285432278263,0.8029123566687021,2.206539875670798,1,0.7718002950243339
-87.63211009174312,41.85275229357798,4760.0,2.3568167956972528,1.9265694507867086,6.528894839965183,1,0.7718002950243339
-87.62798165137615,41.85275229357798,8330.0,4.426177551952751,3.206153167715003,6.739571712973316,1,0.7718002950243339
-87.62385321100918,41.85275229357798,4077.0,1.960913883506075,1.5058863782790257,5.66260700067853,1,0.7718002950243339
-87.61972477064221,41.85275229357798,544.0,-0.08699971645209713,0.5162740110193061,1.2370396967636461,0,0.7718002950243339
-87.61559633027522,41.85275229357798,27.0,-0.38668025174175885,-0.11047565780457548,-0.37956706088775294,0,0.7718002950243339
-87.61146788990825,41.85275229357798,0.0,-0.40233087931007777,-0.39740382989042183,-0.9166964462910573,0,0.7718002950243339
-87.60733944954129,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.206038903991218,0,0.7718002950243339
-87.60321100917432,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.59908256880735,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.59495412844036,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.5908256880734,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.58669724770643,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.58256880733946,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.57844036697247,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.5743119266055,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.57018348623853,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.56605504587156,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.56192660550458,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.55779816513761,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.55366972477064,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.54954128440367,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.5454128440367,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.54128440366972,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.53715596330275,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.53302752293578,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52889908256881,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52477064220183,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52064220183486,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.51651376146789,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.51238532110092,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.50825688073394,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.50412844036697,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.5,41.85275229357798,0.0,-0.40233087931007777,-0.40233087931007777,-0.9857090588511036,0,0.7718002950243339
-87.95,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-0.9857090588511036,0,0.7718002950243339
-87.94587155963303,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.94174311926606,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.93761467889908,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.93348623853211,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.92935779816514,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.92522935779817,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.92110091743119,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.91697247706422,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.91284403669725,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.90871559633028,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.9045871559633,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.90045871559633,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.89633027522936,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.89220183486239,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.88807339449542,41.85669724770642,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
